timestamp,name,x,y,z,rx,ry,rz
4331.454266867067,id_1,0.0,-0.0370091505106879,0.0134949046325278,0.051161644833171274,-0.07594427770514114,0.9507313693285738
4331.473780895123,id_1,0.0,-0.036006066929446,0.0119731761485941,0.045911983089065585,-0.07424714819694185,0.9519365877291543
4331.49329492318,id_1,0.0,-0.0350361028015164,0.0105143004266482,0.0425579811283563,-0.07295051978673436,0.9520599194958462
4331.5128089512355,id_1,0.0,-0.0341067977683266,0.0090522754549834,0.04062590838673086,-0.07306371597149579,0.9512644576996315
4331.532322979292,id_1,0.0,-0.0331305562050108,0.0076245907283195,0.038051430128426614,-0.07445200322219975,0.9508432459979981
4331.551837007348,id_1,0.0,-0.0321353236773043,0.0061627150535355,0.036264225659334993,-0.07713554864048817,0.9502310719966279
4331.571351035404,id_1,0.0,-0.0310635734194389,0.0047851574627164,0.033322884629169526,-0.07873547509592374,0.9491719513885871
4331.59086506346,id_1,0.0,-0.0299914833529956,0.0034053207159192,0.030831420922001213,-0.07950985642297052,0.947235354826609
4331.610379091516,id_1,0.0,-0.0288876870210662,0.0020262314399548,0.02874669141860893,-0.07961699219143732,0.9464462925255568
4331.629893119572,id_1,0.0,-0.0277791581450386,0.0006546212234226,0.027182665777820598,-0.0783091303570254,0.9467653580720286
4331.649407147628,id_1,0.0,-0.0266727716130395,-0.000745132124009,0.02760886211223882,-0.07757184332863509,0.9462805842299689
4331.668921175685,id_1,0.0,-0.0255662646304606,-0.0021301997419132,0.030357545519517033,-0.07674956963478988,0.947255620836842
4331.6884352037405,id_1,0.0,-0.0244575427606946,-0.0034748610481801,0.03407688328638551,-0.07701752817868611,0.9472859964912849
4331.707949231797,id_1,0.0,-0.0233806364978666,-0.0048324103126347,0.03860540563360908,-0.07686555212932186,0.9475047915591494
4331.727463259853,id_1,0.0,-0.0222743964371642,-0.006147474078644,0.04392093199051603,-0.0757845191024355,0.9472130116090329
4331.746977287909,id_1,0.0,-0.0211822044217172,-0.0074680399876169,0.04982113571372339,-0.07441090010559619,0.9474315660819649
4331.766491315965,id_1,0.0,-0.0201516985029059,-0.0087544745166873,0.05419663538229891,-0.07210424172099801,0.9477331052526901
4331.786005344021,id_1,0.0,-0.0191225220046705,-0.0100380216951441,0.05477394035964423,-0.06935626995706248,0.9482852355105061
4331.8055193720775,id_1,0.0,-0.0181311321244039,-0.011308429114638,0.05548221578731009,-0.064983953597418,0.947961734638565
4331.825033400133,id_1,0.0,-0.0170991435929068,-0.01258276045464,0.05448832749211645,-0.05988299548359272,0.9486105522050312
4331.84454742819,id_1,0.0,-0.0161661513193002,-0.0138427663433424,0.05425042562787434,-0.05477369365852798,0.9489366669484325
4331.8640614562455,id_1,0.0,-0.0152817258411327,-0.0151475770378414,0.052982114892501896,-0.051414178022903975,0.9507281507278366
4331.883575484302,id_1,0.0,-0.0143769815771978,-0.0164537833653564,0.05101845638915746,-0.049480238397140365,0.9527814689878913
4331.903089512358,id_1,0.0,-0.0135669179155686,-0.0177978665334735,0.04884883875759614,-0.049961457765358694,0.9536986229560459
4331.9226035404145,id_1,0.0,-0.0127787118205906,-0.0191697393889633,0.04488147431302002,-0.050305258938626266,0.9536833795889359
4331.94211756847,id_1,0.0,-0.011986721810484,-0.0205449423706008,0.03760064282614703,-0.048123249766738666,0.9538373481415814
4331.961631596526,id_1,0.0,-0.0112476852350123,-0.0219333928048491,0.028228697633151507,-0.043685525923644324,0.9536576846126683
4331.9811456245825,id_1,0.0,-0.0106337363587784,-0.0233403067236059,0.019799136674049058,-0.03862102354133215,0.9529212186161925
4332.000659652638,id_1,0.0,-0.0100115960706582,-0.0247366198732973,0.012594922252204398,-0.032788636062847834,0.9534377355602648
4332.020173680695,id_1,0.0,-0.0094212491553579,-0.0261390552044333,0.0077062418340499645,-0.026672597942970153,0.9535417385137444
4332.0396877087505,id_1,0.0,-0.0087947095228477,-0.0275091342093496,0.0036261184102928112,-0.020509766875978948,0.9529879573391934
4332.059201736807,id_1,0.0,-0.0081935691142087,-0.0288781668261695,0.00021239695776147243,-0.0150145505812391,0.9520640670097311
4332.078715764863,id_1,0.0,-0.0076342205705797,-0.0302070600495139,-0.0030196343009097205,-0.010024612438078966,0.9508281552478746
4332.098229792919,id_1,0.0,-0.0071115910867697,-0.0315173270777358,-0.005457562204682426,-0.005935553249805015,0.9491373065648936
4332.117743820975,id_1,0.0,-0.006591758918509,-0.0328010886144115,-0.005884479022067891,-0.003333724791330277,0.9472111440066467
4332.137257849031,id_1,0.0,-0.0060810038667926,-0.0340575470736953,-0.005109168251801169,-0.0016703259166138652,0.9455617635027598
4332.1567718770875,id_1,0.0,-0.0055835156833593,-0.0352946987165286,-0.004833018143191778,-0.00043297838271112206,0.9439404754590721
4332.176285905143,id_1,0.0,-0.0051022116455133,-0.0365411918534712,-0.00399720624126613,0.0003312411322933332,0.942395923055034
4332.1957999332,id_1,0.0,-0.0046292847131662,-0.0377937680676886,-0.0020293124485244083,0.00017220185803220727,0.9408958338711214
4332.215313961256,id_1,0.0,-0.0041822750635991,-0.0390591260484036,0.0006160630567856755,-0.0008276834748324808,0.940039936711358
4332.234827989312,id_1,0.0,-0.0037644099205896,-0.0403617280393041,0.0027341730510937654,-0.001980863347368642,0.9394889569043471
4332.254342017368,id_1,0.0,-0.0033729360685336,-0.0416816396931452,0.003490469763732524,-0.002869789591578401,0.9389569923658627
4332.273856045424,id_1,0.0,-0.0030145220226034,-0.0430018022982672,0.0016789001569911038,-0.0030366341004764777,0.9385388145970025
4332.29337007348,id_1,0.0,-0.0026512726647177,-0.0443323802624155,-0.0020051645364336512,-0.001627886700369394,0.9382145011054278
4332.312884101536,id_1,0.0,-0.0022477392287563,-0.0456418863810921,-0.006431299288358585,-2.392829325084546e-05,0.9380754014557343
4332.332398129593,id_1,0.0,-0.0018293518709943,-0.0469139170584314,-0.010610042962624806,0.0020638205744740756,0.9381360163120839
4332.351912157648,id_1,0.0,-0.0013901880609047,-0.0481325990309275,-0.015000638540399807,0.004612455721370074,0.9380853206679729
4332.371426185705,id_1,0.0,-0.0009465727537901,-0.0493049073289813,-0.018608867897876538,0.00752931904495296,0.9378961792121406
4332.390940213761,id_1,0.0,-0.0005046594701883,-0.05040784450665,-0.02071637503772374,0.010279111767320407,0.9374781882925408
4332.410454241817,id_1,0.0,-7.428787709063774e-05,-0.0514501979352537,-0.021076032491391762,0.01179617067251324,0.93723121747937
4332.429968269873,id_1,0.0,0.0003183463135652,-0.0524342418968083,-0.020328086152562767,0.01172199103327924,0.9366587148775823
4332.449482297929,id_1,0.0,0.0006556849647339,-0.0533785976462527,-0.019618675313167237,0.011272924596344863,0.9362024490166309
4332.468996325985,id_1,0.0,0.0009878856272154,-0.0542820573508547,-0.020065680197788066,0.010439025665277032,0.9353553286231623
4332.488510354041,id_1,0.0,0.0013062852563878,-0.055181074140272,-0.020422072335664468,0.01038697839568975,0.9346315901808876
4332.508024382098,id_1,0.0,0.0016019722052826,-0.0560736694568763,-0.02234869553376412,0.011405547684680684,0.9352894577678357
4332.527538410153,id_1,0.0,0.001950543319087,-0.0569821754392574,-0.02316960141876161,0.012292024259831976,0.9352132242015831
4332.54705243821,id_1,0.0,0.0023063251577396,-0.057896994036837,-0.02533401487658184,0.013985074114771082,0.9356153078001116
4332.566566466266,id_1,0.0,0.0027228585084565,-0.0588699160380001,-0.028339785419078424,0.016539858513903324,0.9361519339235547
4332.586080494322,id_1,0.0,0.0031503377153968,-0.0598259129120394,-0.03126542310773659,0.020070489889337347,0.9363321408005086
4332.605594522378,id_1,0.0,0.0036262492602685,-0.0608127761685833,-0.03420992619536934,0.02376715397548529,0.9358980530996324
4332.625108550434,id_1,0.0,0.0041096642782566,-0.0617654601826564,-0.03530239787640765,0.02756331911680297,0.9331785517093387
4332.64462257849,id_1,0.0,0.0045960049901983,-0.062777884977098,-0.03652192609597349,0.0330918225497982,0.9314035247561251
4332.664136606546,id_1,0.0,0.0051645838585683,-0.0637462894199214,-0.038617973989110474,0.0394792063208681,0.9286032792593697
4332.683650634603,id_1,0.0,0.0057151816456705,-0.0647352017405147,-0.039423605712620595,0.046463677139989716,0.9265487710004982
4332.703164662658,id_1,0.0,0.0063320622682845,-0.065693220251546,-0.037773355191983854,0.05306129175449629,0.9236312238916023
4332.722678690715,id_1,0.0,0.0069269849186285,-0.0666354556624749,-0.03752362427757225,0.05891058155647093,0.9206160966919105
4332.742192718771,id_1,0.0,0.007542312490594,-0.0675068607482795,-0.04016640373515064,0.0639936901622989,0.917875482029533
4332.761706746827,id_1,0.0,0.0081559148060608,-0.0682940960435206,-0.04342866648852333,0.0668107518632998,0.9137388749503746
4332.781220774883,id_1,0.0,0.0087925585593994,-0.068865891028381,-0.04633699547100254,0.071996357042283,0.9115365648607333
4332.800734802939,id_1,0.0,0.0093949501170577,-0.0693679726598271,-0.050250736075368695,0.07586877248632413,0.9087042485002063
4332.820248830995,id_1,0.0,0.0100771829034291,-0.0697014526996876,-0.05398040693300047,0.08055628269690769,0.906305678656235
4332.839762859051,id_1,0.0,0.0108149367656657,-0.0698259988864172,-0.057951601770329965,0.08589642487703668,0.9049351377210172
4332.859276887108,id_1,0.0,0.0116161678128986,-0.0697365047872643,-0.061368598832902584,0.09106237591480203,0.9027625240092647
4332.878790915163,id_1,0.0,0.0124635588508075,-0.0694339839918487,-0.062044109820036525,0.09457222478127408,0.8987809166310102
4332.89830494322,id_1,0.0,0.0132935757505241,-0.069018174684724,-0.06269730784330177,0.09713228442240533,0.8957253010194517
4332.917818971276,id_1,0.0,0.0141716910264854,-0.0684868374523393,-0.06265148139717212,0.09929911279688029,0.8928907050787569
4332.937332999332,id_1,0.0,0.0150778932864786,-0.0679293339292113,-0.060852046470569694,0.0994134350236886,0.8897150120269819
4332.956847027388,id_1,0.0,0.0159758398756023,-0.0673690813308043,-0.05898141393427596,0.0976133791788943,0.8877796707480955
4332.976361055444,id_1,0.0,0.0168811949177497,-0.0666214407078052,-0.056964864658586564,0.09629435085010464,0.8851591488709776
4332.9958750835,id_1,0.0,0.0178449655021444,-0.0658301289539041,-0.05674633298668378,0.09371806498578482,0.8814752410925071
4333.015389111556,id_1,0.0,0.0187159588777585,-0.0650086867269583,-0.05883152462741047,0.09257002464094895,0.8790959888956412
4333.034903139613,id_1,0.0,0.0196545044891716,-0.0640061318654204,-0.05934721384837417,0.09151136420740062,0.8769553867365899
4333.054417167668,id_1,0.0,0.0206179080193361,-0.0628812473638222,-0.0594125011700639,0.08740481308413141,0.8730204639942611
4333.073931195725,id_1,0.0,0.0215036093427197,-0.0616737446550372,-0.05562714594483088,0.08440953929466495,0.8722142811051293
4333.093445223781,id_1,0.0,0.0224458911930346,-0.0603335507028492,-0.050615746195678164,0.07959832009582363,0.8700250410696034
4333.112959251837,id_1,0.0,0.0234028053410295,-0.0589320139890048,-0.04646677620169507,0.07451634797232942,0.8686445803006008
4333.132473279893,id_1,0.0,0.0243119009024508,-0.0574785805162844,-0.04361005775297175,0.07026311584213818,0.8689957776018042
4333.151987307949,id_1,0.0,0.0251856540224742,-0.0559564460643398,-0.042174869384239096,0.06733166411232445,0.8693733467315412
4333.171501336005,id_1,0.0,0.0260422623600825,-0.0543386208346224,-0.040134268020491366,0.063768713314072,0.8683275968456629
4333.191015364061,id_1,0.0,0.0269114224702173,-0.0526156653025009,-0.03910109606124899,0.060533423144027,0.8674516068433205
4333.210529392118,id_1,0.0,0.0276584131904021,-0.0508815978175016,-0.035912497675295404,0.05790953560290246,0.8662326524609083
4333.230043420173,id_1,0.0,0.0284279976909233,-0.0491052832872177,-0.03443189451336969,0.0546137939755218,0.8634580156003151
4333.24955744823,id_1,0.0,0.0291475382681558,-0.0473562125717677,-0.032981641408416106,0.05241497745849992,0.8631086738974367
4333.269071476286,id_1,0.0,0.0299387137811863,-0.0456035349216167,-0.03211222447047072,0.04979959430561145,0.8592043197983718
4333.288585504342,id_1,0.0,0.0307677931694713,-0.0439256793463311,-0.03284446758762819,0.04781817652624538,0.8550965010101393
4333.308099532398,id_1,0.0,0.0316445981119664,-0.0423493967056609,-0.03355664421877257,0.045531953672962665,0.8504217377396726
4333.327613560454,id_1,0.0,0.0325278037772141,-0.0408028932791862,-0.031578291310210636,0.04224345968997726,0.8467049451700028
4333.34712758851,id_1,0.0,0.0334700178412451,-0.0393038885323388,-0.03125900780564369,0.03982571162828258,0.8428074588771763
4333.366641616566,id_1,0.0,0.0344980164235426,-0.0378355608671333,-0.032344796662334106,0.039214397470561574,0.8395656896410942
4333.386155644623,id_1,0.0,0.0355680689707603,-0.0363630061538218,-0.033085159109691405,0.039657882762815566,0.8362768229433999
4333.405669672678,id_1,0.0,0.0366687579029741,-0.0349157392360334,-0.032967693694157335,0.04019458293562265,0.8340921458954947
4333.425183700735,id_1,0.0,0.0377671710214946,-0.0334355157106807,-0.031084395177473422,0.0400392938972358,0.8312030482304759
4333.444697728791,id_1,0.0,0.0388831575113556,-0.0319216551550272,-0.029290155192493728,0.03967609897218633,0.8281265279236693
4333.464211756846,id_1,0.0,0.0400188440171092,-0.030351965759234,-0.027369267175343538,0.03889302538247107,0.8256111276172549
4333.483725784903,id_1,0.0,0.0411026194374667,-0.0287668763797843,-0.022558022358836055,0.03747490674197689,0.8230112103927053
4333.503239812959,id_1,0.0,0.0421617865791101,-0.0271335003673195,-0.01727711969302776,0.03586253951696784,0.8209382268227042
4333.522753841015,id_1,0.0,0.0432213696554858,-0.025470562532067,-0.01246436079476325,0.03389415358813078,0.8184888680843198
4333.542267869071,id_1,0.0,0.0442488839576651,-0.0237770569161579,-0.0078086678974141,0.03208810033336261,0.8163798288934132
4333.561781897128,id_1,0.0,0.0452413854331393,-0.0220079926230228,-0.002315313028747416,0.03063508400278827,0.815792670149866
4333.581295925183,id_1,0.0,0.0462471075613307,-0.0201713448542133,0.0041014116492179235,0.02893204608601688,0.8162030987564047
4333.60080995324,id_1,0.0,0.0472673595656502,-0.018264431369392,0.010299722164029638,0.027357172956601318,0.8163482729271959
4333.620323981296,id_1,0.0,0.0483019250623512,-0.0163132574196199,0.01576496397503485,0.02647390935804052,0.8160645138971512
4333.6398380093515,id_1,0.0,0.0492624990538538,-0.0143386572133747,0.021519014792363404,0.025116925295047075,0.8155447120412126
4333.659352037408,id_1,0.0,0.050171985107376,-0.0123515526517288,0.026892384419500585,0.023337346833282806,0.8153723521160189
4333.678866065464,id_1,0.0,0.0510736470642983,-0.0103036641692159,0.03175569075370681,0.02161390407366976,0.8153368286209207
4333.69838009352,id_1,0.0,0.0519492206908896,-0.0082200965736992,0.03570841806744807,0.02036058343205237,0.815383444461095
4333.717894121576,id_1,0.0,0.0528664277228701,-0.0061181973956202,0.039045411859075,0.01882760527857127,0.8146801008305793
4333.737408149633,id_1,0.0,0.0537536761931633,-0.0039821581609375,0.04248885798860365,0.01707471079929157,0.8142727836985455
4333.7569221776885,id_1,0.0,0.0546858870715466,-0.0018196030919262,0.04573192037593256,0.0153188925454826,0.8143476842813228
4333.776436205745,id_1,0.0,0.0555743604834596,0.0003409946956407,0.04850937213902705,0.012802901616886585,0.8146978409678752
4333.795950233801,id_1,0.0,0.0564473363732352,0.002519569478683,0.05155624967136991,0.009413011356772404,0.8150504611253899
4333.8154642618565,id_1,0.0,0.0574103406567987,0.0047290153731103,0.05460965812097206,0.006529972345000886,0.815073500160533
4333.834978289913,id_1,0.0,0.0584231709175794,0.0069806599159588,0.05913872211390161,0.0030273303344242703,0.8149643738589607
4333.854492317969,id_1,0.0,0.0593510528841438,0.0092290824051885,0.06414683587640299,-0.0013841805120211582,0.8153494387496301
4333.874006346025,id_1,0.0,0.0603037968979129,0.0114890959147526,0.06913118189529006,-0.006303297884527986,0.8158145975081539
4333.893520374081,id_1,0.0,0.0612735648356662,0.0137480138764076,0.07395284304323792,-0.012125629340869654,0.8163444886660034
4333.913034402138,id_1,0.0,0.0622418098878509,0.0160015131665672,0.07895221513508689,-0.01771789395643878,0.8172583534534948
4333.9325484301935,id_1,0.0,0.0632334116574985,0.0182773466602349,0.08484024330592475,-0.023542448365687935,0.8176712545299408
4333.95206245825,id_1,0.0,0.0642185737512041,0.0205560308740262,0.0900608538281516,-0.0285623287756402,0.818898183026614
4333.971576486306,id_1,0.0,0.0651898761789542,0.022854898291828,0.09532919650613078,-0.03289868312128296,0.8211197562893636
4333.9910905143615,id_1,0.0,0.0659982181054535,0.025119423348215,0.09922378365581096,-0.0374142599210758,0.8251961172863935
4334.010604542418,id_1,0.0,0.0670573703988895,0.0274316293875908,0.10377120923023368,-0.040744778533480824,0.8280832681069594
4334.030118570474,id_1,0.0,0.0680310769244038,0.0297199828579897,0.10650337063647879,-0.043328683863718964,0.8305814313766042
4334.0496325985305,id_1,0.0,0.0688793329495322,0.0319812140174196,0.10910910079032018,-0.04556607393104506,0.8328962071888495
4334.069146626586,id_1,0.0,0.0699588829532449,0.0342605315884522,0.11434689952702937,-0.047698123666448884,0.833338628085473
4334.088660654643,id_1,0.0,0.0709129310712541,0.036482365465661,0.12085152478770221,-0.04978205164426818,0.8347302005607407
4334.1081746826985,id_1,0.0,0.0717807766320361,0.0386247182077125,0.13016240446647612,-0.052549515993168684,0.835738439257502
4334.127688710755,id_1,0.0,0.072596293262497,0.040709883305887,0.13723021850095643,-0.05662110945917324,0.83589561442087
4334.147202738811,id_1,0.0,0.0734936709980758,0.0427252885893207,0.14492703171113858,-0.05959947242737099,0.8351777906911758
4334.166716766867,id_1,0.0,0.074381338898575,0.0447217344545606,0.15065744816618085,-0.06203934819525437,0.8354607068142198
4334.186230794923,id_1,0.0,0.0752932454416233,0.0466502833937992,0.15566358203101077,-0.06492406752284073,0.8368674253236198
4334.205744822979,id_1,0.0,0.0762161741483849,0.0485376690146186,0.1587730235868151,-0.06852986987352373,0.8390387182037768
4334.2252588510355,id_1,0.0,0.0771574329169428,0.0503723491620665,0.16203118524358512,-0.07370179495172827,0.8421467605276558
4334.244772879091,id_1,0.0,0.0781177184650269,0.0521914048361423,0.16543426990540339,-0.07891807380623478,0.8455454869869293
4334.264286907148,id_1,0.0,0.0790598762999372,0.0539836022746407,0.16799803034424252,-0.08371456268139674,0.848495620945993
4334.2838009352035,id_1,0.0,0.0799940475525226,0.0557725795845801,0.17068456926516043,-0.08785895442340949,0.8510700132327805
4334.30331496326,id_1,0.0,0.0809101074997596,0.0575537938793349,0.17363386199887212,-0.09224184459539855,0.8537984500464185
4334.322828991316,id_1,0.0,0.0818277951790592,0.0593514161838828,0.17633595345679312,-0.09587869195356741,0.8568719635155697
4334.342343019372,id_1,0.0,0.0827244826119959,0.061167619092755,0.17939029731489683,-0.09960480815020006,0.8595418177860197
4334.361857047428,id_1,0.0,0.0835862374595386,0.0630082671277443,0.1838823309654418,-0.10372706668479686,0.8618523816656262
4334.381371075484,id_1,0.0,0.0844000268659292,0.0648104390891227,0.19120144608539996,-0.10956460499213833,0.864064733396574
4334.4008851035405,id_1,0.0,0.0852213127272926,0.0666566750338742,0.1977082844791316,-0.1159917629191579,0.8662250551870224
4334.420399131596,id_1,0.0,0.0860355213925449,0.0685057894124814,0.20561695800786184,-0.12342306416122961,0.8682044223008097
4334.439913159653,id_1,0.0,0.0868810758590775,0.070359169152884,0.2146006987264515,-0.1316366000786974,0.8702394379644218
4334.459427187709,id_1,0.0,0.087767536013663,0.0722025678067803,0.22311000751239957,-0.14022734368064704,0.8718896890374298
4334.478941215765,id_1,0.0,0.0887079393701633,0.0740255451916859,0.23013588033267066,-0.1482879070599798,0.8732725113955955
4334.498455243821,id_1,0.0,0.0897029404718426,0.0758335403889136,0.23690514852989575,-0.15522592279648792,0.8747665275917305
4334.517969271877,id_1,0.0,0.0907335303954448,0.0776113043725874,0.24200041447056758,-0.16180805257439557,0.8749207921615331
4334.537483299933,id_1,0.0,0.0917898813533965,0.0793802073634354,0.2467648053318895,-0.16736638631546194,0.87565951090833
4334.556997327989,id_1,0.0,0.0929183224915511,0.0810184593974511,0.2582430241776767,-0.1731442071792005,0.8754084214563862
4334.576511356046,id_1,0.0,0.0940123646212888,0.0825434907577234,0.2630067394511473,-0.1812163393882072,0.872828697360836
4334.596025384101,id_1,0.0,0.0952077286064886,0.0840990489858078,0.2704521249057458,-0.18553725167388044,0.8710621195063916
4334.615539412158,id_1,0.0,0.0964184480889513,0.0856043832884324,0.2773462724574853,-0.18900116693660315,0.8685725836460041
4334.635053440214,id_1,0.0,0.0975947727985876,0.0870777947831637,0.2838133747929971,-0.19181995897099907,0.8653537879898695
4334.65456746827,id_1,0.0,0.0987200716533932,0.0884967205242196,0.29110222253257806,-0.19508962967429286,0.8618073309108776
4334.674081496326,id_1,0.0,0.0998139328232752,0.0898834001799732,0.29815508299874277,-0.19840436409559264,0.8581184213161064
4334.693595524382,id_1,0.0,0.1008742294629373,0.0912349216502352,0.3038383498749127,-0.2025241183677754,0.8540449219569661
4334.713109552438,id_1,0.0,0.1018430288138289,0.0925163577343675,0.3093126003586743,-0.2073845720038834,0.8498385045634027
4334.732623580494,id_1,0.0,0.1027814300765891,0.0937432146967941,0.3152487876277095,-0.21241983653220078,0.8454916844061313
4334.752137608551,id_1,0.0,0.1036810523822522,0.0949268555242743,0.3215116897581864,-0.21732629065985287,0.8412309253166532
4334.771651636606,id_1,0.0,0.1045928433462485,0.0960334837771432,0.32750086466417305,-0.22185682292697184,0.8372654247567209
4334.791165664663,id_1,0.0,0.1055457665203081,0.0971140227870194,0.3334724616229545,-0.22536305232174683,0.83352904910858
4334.810679692719,id_1,0.0,0.1064293792775002,0.0980822134086834,0.33850617653631115,-0.22906727532837695,0.8300122782197971
4334.830193720774,id_1,0.0,0.1073167723046961,0.0990306214356951,0.34573235425066917,-0.23325915794894886,0.8272576401791919
4334.849707748831,id_1,0.0,0.1082231964971258,0.0999089606219301,0.35263108232033175,-0.2372901997950343,0.8252122620852901
4334.869221776887,id_1,0.0,0.1091607146264964,0.1007262621211464,0.35956626612334597,-0.24095613564914511,0.8240677530264778
4334.888735804943,id_1,0.0,0.1100912109510804,0.1014728441207101,0.3663455141837673,-0.24439890265073264,0.8227473380506104
4334.908249832999,id_1,0.0,0.1110416012605701,0.1021549544901495,0.3726965616569834,-0.24825897042534223,0.8223665512072323
4334.927763861056,id_1,0.0,0.1120360878902352,0.1027827805607061,0.37758889782965305,-0.25223119401352717,0.8225457996049172
4334.947277889111,id_1,0.0,0.1130927519442002,0.1033002592168375,0.38522727837454135,-0.25624511872662653,0.8231440833151659
4334.966791917168,id_1,0.0,0.1141282037858266,0.1037651445252186,0.3919673032576206,-0.2607619402667767,0.8235865767019892
4334.986305945224,id_1,0.0,0.1152072060560396,0.1041578623082877,0.39755518944845764,-0.26496602064113833,0.8242550460295688
4335.005819973279,id_1,0.0,0.1162891500594274,0.1044664508640736,0.39987244877744393,-0.268833329373631,0.8245203043591203
4335.025334001336,id_1,0.0,0.1174717595440011,0.1046432251053517,0.40678166836051277,-0.27039197033220636,0.8296346199566621
4335.044848029392,id_1,0.0,0.1185576888585279,0.1047033539811291,0.4068908849714669,-0.27427699431740044,0.8294375329597248
4335.064362057448,id_1,0.0,0.1195757148718608,0.1045437935956208,0.4076600244972006,-0.2801022894221103,0.8270015315394874
4335.083876085504,id_1,0.0,0.1206952534213316,0.1041528341517655,0.4158288746053733,-0.2844594524972691,0.8289887446686028
4335.103390113561,id_1,0.0,0.1219092821729637,0.10362586124862,0.417078103518723,-0.2895368539427345,0.8310753243777919
4335.122904141616,id_1,0.0,0.1230640629607754,0.1029375634290103,0.4174101398569372,-0.2930398975316804,0.8338836906309869
4335.142418169673,id_1,0.0,0.1242906002013052,0.1020402870018748,0.41608704733772844,-0.29684853217827084,0.8374601810198565
4335.161932197729,id_1,0.0,0.1255473796721457,0.1009523418166485,0.41350859501007325,-0.3001044121022892,0.8416135606473781
4335.181446225784,id_1,0.0,0.1269219416537593,0.0997244967262645,0.410559444261681,-0.30078825673148973,0.8503386799773747
4335.200960253841,id_1,0.0,0.1281709228755389,0.098247606000492,0.4040353114971468,-0.30430652755351195,0.8517778389258078
4335.220474281897,id_1,0.0,0.1295801143287955,0.0967006231640713,0.39818723127210026,-0.30347497574177473,0.8598855259401369
4335.239988309953,id_1,0.0,0.1308946542050487,0.0949704455091533,0.3883089199077648,-0.3042851985742884,0.8602806339964524
4335.259502338009,id_1,0.0,0.1323199850253294,0.0931624329660481,0.3789808313984863,-0.3026803388493886,0.8635359549122622
4335.279016366066,id_1,0.0,0.1337309199877339,0.091270935022597,0.36700166615865787,-0.30058074599446544,0.8653216183880148
4335.298530394121,id_1,0.0,0.1351249197257326,0.0892890517594054,0.3554831549499076,-0.29854326857861396,0.8662927397523994
4335.318044422178,id_1,0.0,0.1364943511183807,0.0871946716566121,0.3418351279616971,-0.29598186565901713,0.8671088502117202
4335.337558450234,id_1,0.0,0.1378586952263649,0.0850561843794056,0.32817903491931644,-0.2932904872752535,0.8673036298440214
4335.357072478289,id_1,0.0,0.139248721046109,0.0828999961652093,0.31483534723097584,-0.2909888030332667,0.8671475767291562
4335.376586506346,id_1,0.0,0.1406449685764956,0.0807081649715845,0.3026734549563216,-0.28780348625090973,0.8670278872322549
4335.396100534402,id_1,0.0,0.1419968917267091,0.0785204538255734,0.2916805785467509,-0.28338458770093583,0.8663983434843185
4335.415614562458,id_1,0.0,0.1432963053793225,0.0762563608428193,0.28092695335340123,-0.28038481984337893,0.8663712241170046
4335.435128590514,id_1,0.0,0.1445905866392779,0.0739923036132615,0.271531758600086,-0.27858800430834296,0.8670178038869546
4335.454642618571,id_1,0.0,0.1458123343208362,0.0717572101773413,0.2528110127607304,-0.2760796367545565,0.8669042883792294
4335.474156646626,id_1,0.0,0.1470415318861488,0.0694103156677896,0.25182353219397197,-0.2735505995365531,0.8672514518456889
4335.493670674683,id_1,0.0,0.1480547270310591,0.0669938438247378,0.24986301378602663,-0.27189454573334587,0.866632778336718
4335.513184702739,id_1,0.0,0.1490468124288645,0.0645987125460998,0.24596931105331818,-0.270581003624727,0.8652862504715477
4335.532698730794,id_1,0.0,0.149852196462914,0.0620980848711103,0.24290567853256062,-0.2696959535435268,0.8611306689784495
4335.552212758851,id_1,0.0,0.1507088221624422,0.0595740553605653,0.2395993510931875,-0.2689217905267862,0.8569652579225182
4335.571726786907,id_1,0.0,0.1514806378917816,0.0570128075768968,0.23598703302749918,-0.2688214923640185,0.8518040778792259
4335.591240814963,id_1,0.0,0.1524022407931696,0.0544241106016173,0.2320106578038337,-0.2691624072594385,0.8498990343388021
4335.610754843019,id_1,0.0,0.1532648725923049,0.0517683355010927,0.22779710111101775,-0.2689608172935919,0.8458729973909876
4335.630268871076,id_1,0.0,0.1543122875032067,0.0490698033895167,0.22352309945025503,-0.2669182054573486,0.8445150572987205
4335.649782899131,id_1,0.0,0.1553415287919305,0.0462861590350531,0.2182291507438661,-0.2640672094380616,0.8440646359942369
4335.669296927188,id_1,0.0,0.1563949975913326,0.0435033919368264,0.21516999290395297,-0.25793469580620765,0.8477416038691337
4335.688810955244,id_1,0.0,0.1574695128807741,0.0404735190016873,0.20966548106924332,-0.254947514383441,0.8480503498171859
4335.7083249832995,id_1,0.0,0.1586310059763329,0.0373886267429563,0.20261505922177558,-0.2501367305546247,0.8489920196287373
4335.727839011356,id_1,0.0,0.1598185920418969,0.0342639330469059,0.19540156568419248,-0.24269704821767127,0.851287671349401
4335.747353039412,id_1,0.0,0.1609573849960748,0.031123251224096,0.18365496352090313,-0.23489900692756752,0.8535328887351707
4335.766867067468,id_1,0.0,0.1620715355652453,0.0278299356616331,0.17700018986374594,-0.22654617017551643,0.8553159957805514
4335.786381095524,id_1,0.0,0.163196519578715,0.0244307582672735,0.1723187533881586,-0.21683518164902962,0.8560706855164846
