timestamp,name,x,y,z,qx,qy,qz,qw
4327.158333333333,id_1,-0.6628001928329468,0.03014749474823475,1.0282104015350342,-0.09246630221605301,0.051511555910110474,0.5101475119590759,0.8535491824150085
4327.1625,id_1,-0.6627763509750366,0.030115898698568344,1.0282007455825806,-0.09227515012025833,0.05162474513053894,0.5100536346435547,0.8536190390586853
4327.166666666667,id_1,-0.6627092361450195,0.030069716274738312,1.0282446146011353,-0.09222623705863953,0.05171530693769455,0.5100077986717224,0.8536462783813477
4327.170833333334,id_1,-0.6626762747764587,0.030022773891687393,1.028275966644287,-0.09202762693166733,0.051802996546030045,0.5099418759346008,0.8537018299102783
4327.175,id_1,-0.6626114845275879,0.029991133138537407,1.0282926559448242,-0.09196197241544724,0.051905907690525055,0.5098856091499329,0.853736162185669
4327.179166666667,id_1,-0.6625648140907288,0.029950669035315514,1.0283010005950928,-0.09177367389202118,0.0519702285528183,0.50980544090271,0.8538004755973816
4327.183333333333,id_1,-0.6624992489814758,0.029910633340477943,1.0283197164535522,-0.09167906641960144,0.05210401862859726,0.5097684264183044,0.8538246154785156
4327.1875,id_1,-0.6624823212623596,0.02984939143061638,1.028334379196167,-0.09144508838653564,0.052149586379528046,0.5096633434295654,0.8539095520973206
4327.191666666667,id_1,-0.6624311804771423,0.029807651415467262,1.0283830165863037,-0.09127826243638992,0.05223757028579712,0.5096027255058289,0.8539583086967468
4327.195833333333,id_1,-0.6623770594596863,0.029764965176582336,1.0283894538879395,-0.09115806967020035,0.052301377058029175,0.5095632076263428,0.8539906740188599
4327.2,id_1,-0.6622966527938843,0.02973921224474907,1.028398871421814,-0.09106094390153885,0.052345432341098785,0.509509265422821,0.8540306091308594
4327.204166666666,id_1,-0.6622735261917114,0.029695920646190643,1.0284037590026855,-0.09082931280136108,0.05240611359477043,0.5094455480575562,0.8540895581245422
4327.208333333333,id_1,-0.6622321009635925,0.029659854248166084,1.0284157991409302,-0.09078404307365417,0.052489787340164185,0.5094286799430847,0.8540992140769958
4327.2125,id_1,-0.6621553301811218,0.02962329238653183,1.0284483432769775,-0.09066995978355408,0.05252523720264435,0.5093498826026917,0.8541562557220459
4327.216666666666,id_1,-0.6620879769325256,0.029605694115161896,1.0284483432769775,-0.09057552367448807,0.05257115140557289,0.5093057751655579,0.8541896343231201
4327.220833333333,RigidBody,-0.6620905995368958,0.029549317434430122,1.0284100770950317,-0.09030542522668839,0.052640609443187714,0.5092101097106934,0.8542709946632385
4327.225,RigidBody,-0.662018895149231,0.029515359550714493,1.0284194946289062,-0.09012587368488312,0.05266983434557915,0.5091372132301331,0.8543317317962646
4327.229166666667,RigidBody,-0.661973237991333,0.029490754008293152,1.0284310579299927,-0.09010492265224457,0.05272115021944046,0.509089469909668,0.8543592095375061
4327.233333333334,RigidBody,-0.6619254350662231,0.02946280501782894,1.028428554534912,-0.08999454230070114,0.052776508033275604,0.5090446472167969,0.8543940186500549
4327.2375,RigidBody,-0.6618584394454956,0.0294570941478014,1.0283869504928589,-0.08986080437898636,0.05286266282200813,0.509003221988678,0.8544274568557739
4327.241666666667,RigidBody,-0.6618061661720276,0.029455753043293953,1.0283539295196533,-0.08998189866542816,0.05291379988193512,0.50898277759552,0.8544238209724426
4327.245833333333,RigidBody,-0.6617169976234436,0.029438693076372147,1.028346061706543,-0.08997620642185211,0.05301342532038689,0.5089253783226013,0.8544523119926453
4327.25,RigidBody,-0.661700427532196,0.029424497857689857,1.028313398361206,-0.08999522775411606,0.05308277904987335,0.5088850259780884,0.8544700145721436
4327.254166666667,RigidBody,-0.6616742014884949,0.0294250026345253,1.0282801389694214,-0.09006288647651672,0.05317992717027664,0.5088424682617188,0.8544822335243225
4327.258333333333,RigidBody,-0.6616417169570923,0.029432864859700203,1.028227686882019,-0.09015015512704849,0.05325095355510712,0.5088083744049072,0.8544889092445374
4327.2625,RigidBody,-0.6616045236587524,0.029441844671964645,1.0281803607940674,-0.0902697816491127,0.053340546786785126,0.5087636709213257,0.8544974327087402
4327.266666666666,RigidBody,-0.6615762710571289,0.02943965047597885,1.0281625986099243,-0.09038006514310837,0.05344560369849205,0.5087159276008606,0.854507565498352
4327.270833333333,RigidBody,-0.6615390181541443,0.029445935040712357,1.028141736984253,-0.09047260135412216,0.053533632308244705,0.5086761116981506,0.8545159697532654
4327.275,RigidBody,-0.6615185141563416,0.029461922124028206,1.0280976295471191,-0.09056638926267624,0.05359795689582825,0.5086530447006226,0.8545156717300415
4327.279166666666,RigidBody,-0.6615004539489746,0.02947756089270115,1.0280283689498901,-0.09068990498781204,0.053668536245822906,0.5086086988449097,0.8545246124267578
4327.283333333333,RigidBody,-0.6614716053009033,0.02948642149567604,1.0279940366744995,-0.09086575359106064,0.05377938970923424,0.508594274520874,0.854507565498352
4327.2875,RigidBody,-0.6614797115325928,0.029474841430783272,1.0279603004455566,-0.09100186079740524,0.05383806675672531,0.5085530281066895,0.8545138835906982
4327.291666666667,RigidBody,-0.6614516973495483,0.02947121113538742,1.027944803237915,-0.09115096181631088,0.05391792953014374,0.5085424780845642,0.8544992804527283
4327.295833333334,RigidBody,-0.6614241003990173,0.029469087719917297,1.0279074907302856,-0.09122999012470245,0.05395083129405975,0.5085040926933289,0.854511559009552
4327.3,RigidBody,-0.6613970994949341,0.02946864813566208,1.0278630256652832,-0.09137589484453201,0.054032228887081146,0.5084581971168518,0.8545181155204773
4327.304166666667,RigidBody,-0.6613596677780151,0.029454275965690613,1.027846336364746,-0.09148465096950531,0.05408140644431114,0.508455753326416,0.8545049428939819
4327.308333333333,RigidBody,-0.6613470315933228,0.029427871108055115,1.027838945388794,-0.09153018146753311,0.05409632995724678,0.508381187915802,0.8545433878898621
4327.3125,RigidBody,-0.6613247394561768,0.029408499598503113,1.027825951576233,-0.09160974621772766,0.05414580553770065,0.5083450675010681,0.8545531630516052
4327.316666666667,RigidBody,-0.6612759232521057,0.02939152531325817,1.0278114080429077,-0.09170430153608322,0.05414595082402229,0.5082990527153015,0.8545704483985901
4327.320833333333,RigidBody,-0.6612679362297058,0.029367445036768913,1.0277669429779053,-0.09179020673036575,0.054170407354831696,0.508272647857666,0.8545753955841064
4327.325,RigidBody,-0.6612572073936462,0.0293304231017828,1.0277498960494995,-0.09182272106409073,0.054190557450056076,0.5082482695579529,0.8545851707458496
4327.329166666666,RigidBody,-0.6612364649772644,0.02928701974451542,1.0277565717697144,-0.09188083559274673,0.05422891676425934,0.5082347989082336,0.8545844554901123
4327.333333333333,RigidBody,-0.6612367630004883,0.029250675812363625,1.0277349948883057,-0.09193316102027893,0.05424323305487633,0.5082157254219055,0.8545892238616943
4327.3375,RigidBody,-0.6612154245376587,0.02922079712152481,1.0277074575424194,-0.0920131653547287,0.05425996705889702,0.508202314376831,0.8545875549316406
4327.341666666666,RigidBody,-0.6612051725387573,0.029173046350479126,1.027672529220581,-0.0920286774635315,0.05427249148488045,0.5081821084022522,0.8545970320701599
4327.345833333333,RigidBody,-0.661212682723999,0.029123922809958458,1.0276548862457275,-0.09210482239723206,0.054319754242897034,0.5082147717475891,0.8545664548873901
4327.35,RigidBody,-0.661209225654602,0.029075367376208305,1.0276427268981934,-0.09220796078443527,0.05427512153983116,0.5081623196601868,0.8545894026756287
4327.354166666667,RigidBody,-0.661198079586029,0.029027044773101807,1.0276250839233398,-0.09225290268659592,0.05433337017893791,0.5081910490989685,0.8545637726783752
4327.358333333334,RigidBody,-0.661148726940155,0.029002424329519272,1.0276069641113281,-0.09238017350435257,0.0543072409927845,0.5081455707550049,0.8545787334442139
4327.3625,RigidBody,-0.6611298322677612,0.0289541594684124,1.0275828838348389,-0.09249899536371231,0.05436183139681816,0.508154571056366,0.8545570373535156
4327.366666666667,RigidBody,-0.6611329317092896,0.0288999006152153,1.0275667905807495,-0.09267561882734299,0.05438815429806709,0.5081682205200195,0.8545281291007996
4327.370833333333,RigidBody,-0.6611175537109375,0.028854690492153168,1.0275770425796509,-0.09279501438140869,0.05440892279148102,0.5081481337547302,0.8545257449150085
4327.375,RigidBody,-0.6610852479934692,0.02882249467074871,1.0275557041168213,-0.09288017451763153,0.05444953590631485,0.5081524848937988,0.8545113801956177
4327.379166666667,RigidBody,-0.661088764667511,0.028777826577425003,1.027511477470398,-0.09299034625291824,0.05451769381761551,0.5081669092178345,0.854486346244812
4327.383333333333,RigidBody,-0.6610143780708313,0.02874511480331421,1.027526617050171,-0.09315630048513412,0.05460137501358986,0.5081891417503357,0.8544498085975647
4327.3875,RigidBody,-0.6609904170036316,0.028700482100248337,1.0275390148162842,-0.0932132750749588,0.05465978384017944,0.5081740021705627,0.8544489145278931
4327.391666666666,RigidBody,-0.6609476804733276,0.02866964228451252,1.0275558233261108,-0.09329888224601746,0.0546814501285553,0.5081639289855957,0.8544440269470215
4327.395833333333,RigidBody,-0.6608946323394775,0.02864230051636696,1.0275534391403198,-0.09335973858833313,0.05477752536535263,0.5081837177276611,0.8544195294380188
4327.4,RigidBody,-0.6608365178108215,0.028620371595025063,1.0275567770004272,-0.09348561614751816,0.05484004318714142,0.5082041621208191,0.8543895483016968
4327.404166666666,RigidBody,-0.6607772707939148,0.02857772260904312,1.0275888442993164,-0.09349772334098816,0.054932091385126114,0.5082157254219055,0.8543754816055298
4327.408333333333,RigidBody,-0.660712718963623,0.028531858697533607,1.0276539325714111,-0.09348957985639572,0.05503016337752342,0.5082427263259888,0.8543540835380554
4327.4125,RigidBody,-0.6606427431106567,0.02848888747394085,1.0277076959609985,-0.09347637742757797,0.0550975427031517,0.5082622766494751,0.8543394207954407
4327.416666666667,RigidBody,-0.6605719923973083,0.028443578630685806,1.0277414321899414,-0.09349822252988815,0.05518626049160957,0.5082970857620239,0.8543106913566589
4327.420833333334,RigidBody,-0.6604926586151123,0.02840350568294525,1.0277845859527588,-0.09351583570241928,0.05525016784667969,0.5083182454109192,0.8542919754981995
4327.425,RigidBody,-0.6604164838790894,0.02834874577820301,1.0278557538986206,-0.09349082410335541,0.05533347651362419,0.5083506107330322,0.8542700409889221
4327.429166666667,RigidBody,-0.6603578925132751,0.0282895565032959,1.027943730354309,-0.09341507405042648,0.0554078072309494,0.5083819627761841,0.854254961013794
4327.433333333333,RigidBody,-0.6602490544319153,0.02823466993868351,1.0280377864837646,-0.09338898956775665,0.05556618794798851,0.508455753326416,0.8542035222053528
4327.4375,RigidBody,-0.6601659059524536,0.028181521221995354,1.0281109809875488,-0.0933040976524353,0.05565199628472328,0.5084682703018188,0.8541997671127319
4327.441666666667,RigidBody,-0.6600934267044067,0.028121985495090485,1.0282052755355835,-0.09326806664466858,0.055747661739587784,0.5085111260414124,0.8541719317436218
4327.445833333333,RigidBody,-0.6600301861763,0.028082067146897316,1.0283253192901611,-0.09338917583227158,0.05578120797872543,0.5085153579711914,0.8541540503501892
4327.45,RigidBody,-0.6599892377853394,0.028026485815644264,1.0284634828567505,-0.09348531067371368,0.05579778552055359,0.5085099339485168,0.8541455864906311
4327.454166666666,RigidBody,-0.659903347492218,0.027980703860521317,1.028601050376892,-0.09352067857980728,0.055821798741817474,0.5084925293922424,0.8541505336761475
4327.458333333333,RigidBody,-0.6597907543182373,0.027929821982979774,1.028762698173523,-0.0935201346874237,0.05601675063371658,0.5085659027099609,0.8540940880775452
4327.4625,RigidBody,-0.6599656939506531,0.027957715094089508,1.0286738872528076,-0.09392368048429489,0.055264685302972794,0.5082237124443054,0.8543025255203247
4327.466666666666,RigidBody,-0.659625768661499,0.027813760563731194,1.0291615724563599,-0.09340693801641464,0.056368760764598846,0.5086283683776855,0.8540462255477905
4327.470833333333,RigidBody,-0.659537672996521,0.027767835184931755,1.0293996334075928,-0.09332434833049774,0.05649220198392868,0.5086274147033691,0.8540476560592651
4327.475,RigidBody,-0.659459114074707,0.027744952589273453,1.029631495475769,-0.09331110864877701,0.056673310697078705,0.5086901783943176,0.8539997935295105
4327.479166666667,RigidBody,-0.659382700920105,0.027714017778635025,1.0298705101013184,-0.09345690160989761,0.05673642456531525,0.5086889266967773,0.8539803624153137
4327.483333333334,RigidBody,-0.6593469977378845,0.027691544964909554,1.0301181077957153,-0.09356754273176193,0.056770406663417816,0.5087213516235352,0.8539466857910156
4327.4875,RigidBody,-0.65932297706604,0.027669740840792656,1.0303899049758911,-0.09370043128728867,0.05683555081486702,0.508733332157135,0.853920578956604
4327.491666666667,RigidBody,-0.6593078970909119,0.027640853077173233,1.0306638479232788,-0.0936422348022461,0.05700402334332466,0.5087316036224365,0.8539167046546936
4327.495833333333,RigidBody,-0.6592825055122375,0.027632543817162514,1.0309327840805054,-0.09377153217792511,0.05708253011107445,0.5087365508079529,0.8538944125175476
4327.5,RigidBody,-0.6595591902732849,0.027697933837771416,1.0309699773788452,-0.09437185525894165,0.056310612708330154,0.5083708167076111,0.854097306728363
4327.504166666667,RigidBody,-0.6595386266708374,0.027698172256350517,1.0313252210617065,-0.09469442814588547,0.05640341341495514,0.5083808302879333,0.8540495038032532
4327.508333333333,RigidBody,-0.6593136787414551,0.0276168305426836,1.032001256942749,-0.09450852125883102,0.05752580240368843,0.5087994337081909,0.8537459373474121
4327.5125,RigidBody,-0.6592697501182556,0.027629006654024124,1.0324546098709106,-0.09468825906515121,0.05768049135804176,0.5088422894477844,0.8536900877952576
4327.516666666666,RigidBody,-0.6592497229576111,0.027658607810735703,1.0328773260116577,-0.09497414529323578,0.05783196911215782,0.5088343024253845,0.8536527156829834
4327.520833333333,RigidBody,-0.6592446565628052,0.027675297111272812,1.0332680940628052,-0.09486927092075348,0.05791030451655388,0.508795440196991,0.8536823391914368
4327.525,RigidBody,-0.6595436930656433,0.02776845172047615,1.0334527492523193,-0.09534338861703873,0.05716170370578766,0.5084584951400757,0.8538807034492493
4327.529166666666,RigidBody,-0.6595951318740845,0.027758529409766197,1.033957839012146,-0.09580951184034348,0.05722726508975029,0.5084936022758484,0.8538031578063965
4327.533333333333,RigidBody,-0.6592845320701599,0.027682090178132057,1.0347914695739746,-0.09556400775909424,0.058378856629133224,0.5088690519332886,0.8535289764404297
4327.5375,RigidBody,-0.6596364378929138,0.02777225710451603,1.0350779294967651,-0.09604912251234055,0.05755778029561043,0.5085020661354065,0.8537490367889404
4327.541666666667,RigidBody,-0.6596730947494507,0.02775757387280464,1.0356208086013794,-0.09582213312387466,0.0575740747153759,0.508459210395813,0.8537989854812622
4327.545833333334,RigidBody,-0.6593582034111023,0.027650095522403717,1.036470890045166,-0.09514839202165604,0.05840987712144852,0.5088302493095398,0.8535964488983154
4327.55,RigidBody,-0.6593294143676758,0.02764282375574112,1.0371369123458862,-0.0952233076095581,0.05833159387111664,0.5089148879051208,0.8535429835319519
4327.554166666667,RigidBody,-0.6593485474586487,0.027649875730276108,1.037842869758606,-0.09490802884101868,0.058499570935964584,0.5089063048362732,0.8535717725753784
4327.558333333333,RigidBody,-0.6597179174423218,0.027694031596183777,1.0382311344146729,-0.09511731564998627,0.057507868856191635,0.5084213614463806,0.853904664516449
4327.5625,RigidBody,-0.6594328880310059,0.027590878307819366,1.0391660928726196,-0.0941171646118164,0.058342743664979935,0.5088318586349487,0.8537144064903259
4327.566666666667,RigidBody,-0.6593918204307556,0.027570409700274467,1.039879560470581,-0.09391070157289505,0.05827152729034424,0.5089619159698486,0.8536644577980042
4327.570833333333,RigidBody,-0.6594290137290955,0.027571719139814377,1.040655255317688,-0.09386272728443146,0.05813230574131012,0.5089791417121887,0.8536689281463623
4327.575,RigidBody,-0.6594076156616211,0.02752094157040119,1.0414488315582275,-0.09320647269487381,0.05808553099632263,0.5089735984802246,0.8537473678588867
4327.579166666666,RigidBody,-0.6594582796096802,0.02747856266796589,1.0422009229660034,-0.09237290173768997,0.058053307235240936,0.5090082287788391,0.8538195490837097
4327.583333333333,RigidBody,-0.6594644784927368,0.02745329961180687,1.0429725646972656,-0.09176391363143921,0.05781489983201027,0.509064257144928,0.8538678884506226
4327.5875,RigidBody,-0.6598016023635864,0.027509452775120735,1.0434966087341309,-0.09203550964593887,0.05658682808279991,0.5087085962295532,0.8541328310966492
4327.591666666666,RigidBody,-0.6595208644866943,0.027385808527469635,1.0446382761001587,-0.0908239334821701,0.05749937519431114,0.5091399550437927,0.8539445996284485
4327.595833333333,RigidBody,-0.6595298647880554,0.027339836582541466,1.0455042123794556,-0.08986586332321167,0.05735904350876808,0.5091186761856079,0.8540681600570679
4327.6,RigidBody,-0.6595563888549805,0.02736099809408188,1.0462613105773926,-0.08954352885484695,0.05716525390744209,0.5092931985855103,0.8540108799934387
4327.604166666667,RigidBody,-0.6598881483078003,0.027435941621661186,1.04683256149292,-0.08944639563560486,0.055879224091768265,0.5089179277420044,0.8543297648429871
4327.608333333334,RigidBody,-0.6596182584762573,0.02733398973941803,1.0480467081069946,-0.08836603909730911,0.056771859526634216,0.5094350576400757,0.8540751338005066
4327.6125,RigidBody,-0.6597192287445068,0.027340933680534363,1.0488853454589844,-0.08773332834243774,0.05667901411652565,0.5095157623291016,0.854098379611969
4327.616666666667,RigidBody,-0.6597374081611633,0.027384009212255478,1.0496842861175537,-0.0871085524559021,0.05641476809978485,0.5095996260643005,0.8541298508644104
4327.620833333333,RigidBody,-0.6597824692726135,0.027412865310907364,1.0505422353744507,-0.08642882108688354,0.05632814019918442,0.5096237063407898,0.8541901707649231
4327.625,RigidBody,-0.6598339080810547,0.02748289704322815,1.0514193773269653,-0.08606191724538803,0.056285008788108826,0.5096836686134338,0.8541943430900574
4327.629166666667,RigidBody,-0.6599182486534119,0.027596846222877502,1.0522544384002686,-0.08581991493701935,0.05622050166130066,0.5097471475601196,0.8541851043701172
4327.633333333333,RigidBody,-0.6598680019378662,0.02773522585630417,1.0530784130096436,-0.08520074188709259,0.05599210783839226,0.5097765326499939,0.8542444705963135
4327.6375,RigidBody,-0.6598697304725647,0.027914458885788918,1.0539395809173584,-0.0849892720580101,0.05610791966319084,0.5098244547843933,0.8542292714118958
4327.641666666666,RigidBody,-0.6598936915397644,0.02812700718641281,1.054825782775879,-0.08489584177732468,0.05613264814019203,0.5098788142204285,0.8542046546936035
4327.645833333333,RigidBody,-0.6599744558334351,0.028274334967136383,1.0556387901306152,-0.08416428416967392,0.056124743074178696,0.5098604559898376,0.8542883992195129
4327.65,RigidBody,-0.6600305438041687,0.02845798060297966,1.0564931631088257,-0.0842796266078949,0.05629882961511612,0.5100175738334656,0.854171872138977
4327.654166666666,RigidBody,-0.660150408744812,0.028650524094700813,1.057355523109436,-0.08407969772815704,0.05623221397399902,0.5099779367446899,0.8542195558547974
4327.658333333333,RigidBody,-0.6602319478988647,0.028857676312327385,1.0581820011138916,-0.08361944556236267,0.05644024908542633,0.5100715756416321,0.8541951179504395
4327.6625,RigidBody,-0.6605201363563538,0.029195846989750862,1.0587550401687622,-0.08413702249526978,0.055419694632291794,0.5097851157188416,0.8543820977210999
4327.666666666667,RigidBody,-0.6605710387229919,0.029398465529084206,1.0596641302108765,-0.08369975537061691,0.05550466850399971,0.5098103284835815,0.8544044494628906
4327.670833333334,RigidBody,-0.6603245735168457,0.02957308664917946,1.0608688592910767,-0.08288679271936417,0.056403517723083496,0.5103390216827393,0.8541091680526733
4327.675,RigidBody,-0.6606388688087463,0.029878675937652588,1.0614432096481323,-0.08300989866256714,0.05542931705713272,0.5099766254425049,0.8543773889541626
4327.679166666667,RigidBody,-0.6606974005699158,0.030065879225730896,1.0623070001602173,-0.08219345659017563,0.055403776466846466,0.5099793076515198,0.8544564843177795
4327.683333333333,RigidBody,-0.660781741142273,0.030263986438512802,1.063245415687561,-0.08196095377206802,0.055324215441942215,0.5101128220558167,0.8544042706489563
4327.6875,RigidBody,-0.6606648564338684,0.030382227152585983,1.064313530921936,-0.08078787475824356,0.05622231960296631,0.5104987621307373,0.85422682762146
4327.691666666667,RigidBody,-0.6609692573547363,0.030657844617962837,1.0650067329406738,-0.08062562346458435,0.055357128381729126,0.5102198719978333,0.8544652462005615
4327.695833333333,RigidBody,-0.6610000133514404,0.030838921666145325,1.0659161806106567,-0.07989730685949326,0.055222608149051666,0.5102620720863342,0.8545171618461609
4327.7,RigidBody,-0.6607793569564819,0.030997561290860176,1.0670775175094604,-0.07899720966815948,0.05601498857140541,0.5106112360954285,0.8543407320976257
4327.704166666666,RigidBody,-0.6610334515571594,0.0313173346221447,1.067766785621643,-0.07841679453849792,0.05485830083489418,0.5103127360343933,0.8546475172042847
4327.708333333333,RigidBody,-0.6610708236694336,0.03152395784854889,1.068684697151184,-0.07781392335891724,0.0548444464802742,0.5103929042816162,0.8546556234359741
4327.7125,RigidBody,-0.6608772277832031,0.03169812634587288,1.069861888885498,-0.07695984840393066,0.055759768933057785,0.5109360218048096,0.8543491959571838
4327.716666666666,RigidBody,-0.6609981656074524,0.03193579614162445,1.0707672834396362,-0.07648446410894394,0.0555853396654129,0.511077880859375,0.8543183207511902
4327.720833333333,RigidBody,-0.6613706946372986,0.03223400563001633,1.0713343620300293,-0.07601871341466904,0.05468364804983139,0.5106651782989502,0.8546648621559143
4327.725,RigidBody,-0.6614478230476379,0.03248658403754234,1.0722402334213257,-0.07539094984531403,0.05455026403069496,0.5107898116111755,0.8546545505523682
4327.729166666667,RigidBody,-0.6612838506698608,0.03263040632009506,1.07343590259552,-0.074045829474926,0.055362965911626816,0.5111704468727112,0.8544923067092896
4327.733333333334,RigidBody,-0.6612561941146851,0.03293950855731964,1.0743248462677002,-0.07375872880220413,0.05538170412182808,0.5112504363059998,0.8544679880142212
4327.7375,RigidBody,-0.6616073250770569,0.03325482830405235,1.0749294757843018,-0.07359225302934647,0.05427246168255806,0.5109493136405945,0.8547336459159851
4327.741666666667,RigidBody,-0.6616775393486023,0.03348871320486069,1.0758219957351685,-0.07318300008773804,0.054272666573524475,0.5110365152359009,0.8547165989875793
4327.745833333333,RigidBody,-0.6614649891853333,0.03366801515221596,1.0769926309585571,-0.07261008024215698,0.055223144590854645,0.5115775465965271,0.8543808460235596
4327.75,RigidBody,-0.6615567803382874,0.033913515508174896,1.0778685808181763,-0.07179509103298187,0.05508271977305412,0.5116694569587708,0.8544037938117981
4327.754166666667,RigidBody,-0.6618607640266418,0.03427662327885628,1.0784753561019897,-0.07160383462905884,0.05394980311393738,0.5112130045890808,0.8547651767730713
4327.758333333333,RigidBody,-0.6615726947784424,0.034449104219675064,1.0796666145324707,-0.07047392427921295,0.054897502064704895,0.5116777420043945,0.8545206189155579
4327.7625,RigidBody,-0.6617199182510376,0.034695349633693695,1.0805155038833618,-0.06968365609645844,0.054749730974435806,0.5118067264556885,0.8545176982879639
4327.766666666666,RigidBody,-0.6617627739906311,0.03496130555868149,1.0813554525375366,-0.06956326961517334,0.05459783971309662,0.5119869112968445,0.854429304599762
