timestamp,name,x,y,z,qx,qy,qz,qw
4329.529166666666,RigidBody,-0.11660930321611165,0.0,0.07899271534360942,0.1504568010568618,-0.0527283884584903,0.5252647995948792,0.8358705043792725
4329.533333333333,RigidBody,-0.11652353920652614,0.0,0.07942643125507944,0.1512608826160431,-0.0527570769190788,0.52530437707901,0.8356987237930298
4329.5375,RigidBody,-0.11649831110968364,0.0,0.0798450275879625,0.1519624143838882,-0.0529357604682445,0.5251761674880981,0.8356406688690186
4329.541666666667,RigidBody,-0.11647201744254074,0.0,0.08024404046667553,0.1526369899511337,-0.0532086119055748,0.5250607132911682,0.8355728983879089
4329.545833333334,RigidBody,-0.11645688346435497,0.0,0.08065728014885916,0.1531808972358703,-0.0534276962280273,0.5249382257461548,0.8355364203453064
4329.55,RigidBody,-0.11639127889288559,0.0,0.08107034703585879,0.1539583206176757,-0.0533130131661891,0.5248677134513855,0.8354451656341553
4329.554166666667,RigidBody,-0.11634715852260856,0.0,0.08146354247671551,0.1546176224946975,-0.0536883510649204,0.5247708559036255,0.8353601694107056
4329.558333333333,RigidBody,-0.11629193606176898,0.0,0.08188726506671949,0.15535369515419,-0.0535831861197948,0.5248285531997681,0.8351941108703613
4329.5625,RigidBody,-0.11625469869964875,0.0,0.08227351990102474,0.1557840853929519,-0.0538286454975605,0.5247766375541687,0.8351308107376099
4329.566666666667,RigidBody,-0.11622170921913155,0.0,0.08267840781598879,0.1563030481338501,-0.0538823194801807,0.5246728658676147,0.8350955247879028
4329.570833333333,RigidBody,-0.11618454385500457,0.0,0.08307471357015485,0.1568219363689422,-0.0541401207447052,0.5245921611785889,0.8350322246551514
4329.575,RigidBody,-0.11614694650291797,0.0,0.0834578292919534,0.1575005054473877,-0.0542559847235679,0.5246253609657288,0.8348761200904846
4329.579166666666,RigidBody,-0.11610393490173732,0.0,0.08385338626698939,0.1579143106937408,-0.0543647557497024,0.5246502757072449,0.8347751498222351
4329.583333333333,RigidBody,-0.11605605623621149,0.0,0.08422771823360876,0.1587064266204834,-0.0545710884034633,0.5246634483337402,0.8346033096313477
4329.5875,RigidBody,-0.11602570188224803,0.0,0.08460907720437158,0.1590134501457214,-0.0547409988939762,0.5245814323425293,0.8345851898193359
4329.591666666666,RigidBody,-0.11597572087531867,0.0,0.08498911141205809,0.159414067864418,-0.0549001656472682,0.524569034576416,0.834506094455719
4329.595833333333,RigidBody,-0.11595173114396044,0.0,0.08536010267178976,0.1601554453372955,-0.0550503656268119,0.5245781540870667,0.8343484997749329
4329.6,RigidBody,-0.11589030245610084,0.0,0.08574635750609501,0.1604021489620208,-0.0551032498478889,0.5246485471725464,0.8342533707618713
4329.604166666667,RigidBody,-0.11586183444956111,0.0,0.08612080466950368,0.1609337776899337,-0.0552448518574237,0.5246498584747314,0.8341408371925354
4329.608333333334,RigidBody,-0.11582800979232197,0.0,0.08650705950380894,0.1616727411746978,-0.0553098209202289,0.5246007442474365,0.8340244889259338
4329.6125,RigidBody,-0.11576908663462822,0.0,0.0868634207713077,0.1618135869503021,-0.0555867850780487,0.5246281027793884,0.8339614868164062
4329.616666666667,RigidBody,-0.11573559316815811,0.0,0.08723916389859523,0.1625991612672805,-0.0555496178567409,0.5246745944023132,0.833781898021698
4329.620833333333,RigidBody,-0.1157027332840288,0.0,0.08759854908181142,0.1627532541751861,-0.0558670684695243,0.5246401429176331,0.8337523341178894
4329.625,RigidBody,-0.11569773662329573,0.0,0.08797725852642178,0.1632825881242752,-0.0557708442211151,0.5243365168571472,0.8338463306427002
4329.629166666667,RigidBody,-0.11564847559629908,0.0,0.08833955242856613,0.1636796295642852,-0.0559636950492858,0.5243174433708191,0.8337675929069519
4329.633333333333,RigidBody,-0.11561478053544783,0.0,0.08870789416214528,0.1637915521860122,-0.0560287311673164,0.5243971347808838,0.8336910009384155
4329.6375,RigidBody,-0.11556743465507219,0.0,0.0890477534895861,0.1641085892915725,-0.0562461428344249,0.5243522524833679,0.8336422443389893
4329.641666666666,RigidBody,-0.11554082419675889,0.0,0.08942110628349709,0.1645000278949737,-0.0562921054661273,0.5242388248443604,0.8336333632469177
4329.645833333333,RigidBody,-0.11550940427249502,0.0,0.08976185838605442,0.1647223383188247,-0.0566168241202831,0.5242016315460205,0.8335909247398376
4329.65,RigidBody,-0.11546513990623143,0.0,0.09012648502318091,0.1649618297815323,-0.0565517321228981,0.5242902636528015,0.8334922790527344
4329.654166666666,RigidBody,-0.11542156672070326,0.0,0.09047158580453188,0.1649778336286544,-0.0568405017256736,0.5242593884468079,0.8334888219833374
4329.658333333333,RigidBody,-0.11538916762373089,0.0,0.09082699669851944,0.1653308570384979,-0.0568532906472682,0.5242106914520264,0.833448588848114
4329.6625,RigidBody,-0.11535218945438643,0.0,0.09118131322300922,0.1653748005628585,-0.0570438727736473,0.5242497324943542,0.8334022760391235
4329.666666666667,RigidBody,-0.11531551367661369,0.0,0.091536925711378,0.1655875295400619,-0.0571246556937694,0.5243340134620667,0.8333014249801636
4329.670833333334,RigidBody,-0.1152654462720924,0.0,0.09188179609915055,0.1656423360109329,-0.0572731457650661,0.5243086218833923,0.8332964181900024
4329.675,RigidBody,-0.11522360103840275,0.0,0.09222738646685581,0.1656060814857483,-0.0574582517147064,0.5242882966995239,0.8333036303520203
4329.679166666667,RigidBody,-0.11517346163588818,0.0,0.09257669193101392,0.1660282760858535,-0.0575279705226421,0.5244062542915344,0.8331405520439148
4329.683333333333,RigidBody,-0.11512653334387353,0.0,0.09292619898955318,0.1659792959690094,-0.0575838088989257,0.5244125127792358,0.8331426382064819
4329.6875,RigidBody,-0.11507447879473792,0.0,0.09327628203203868,0.1661876142024994,-0.0577076934278011,0.524542510509491,0.8330106139183044
4329.691666666667,RigidBody,-0.11502200665724134,0.0,0.09361542137954679,0.1662421226501464,-0.0577453523874282,0.5245786905288696,0.8329743146896362
4329.695833333333,RigidBody,-0.11497733910221544,0.0,0.09395856381548069,0.1662810891866684,-0.0579244792461395,0.5246962308883667,0.8328800201416016
4329.7,RigidBody,-0.11492503975990272,0.0,0.09430714929970614,0.1661939024925232,-0.0579779297113418,0.5247094035148621,0.8328855037689209
4329.704166666666,RigidBody,-0.11489091271109182,0.0,0.0946502053380483,0.1661050915718078,-0.0581351183354854,0.5247731804847717,0.8328520655632019
4329.708333333333,RigidBody,-0.11483829657760868,0.0,0.0949928005892334,0.1663838773965835,-0.0582404695451259,0.5248799920082092,0.8327217102050781
4329.7125,RigidBody,-0.11477979100827591,0.0,0.09533337989660695,0.1662802845239639,-0.0583179742097854,0.5248574018478394,0.8327511548995972
4329.716666666666,RigidBody,-0.11473790257579031,0.0,0.09567298003127205,0.1662974506616592,-0.0585981979966163,0.524844229221344,0.8327364921569824
4329.720833333333,RigidBody,-0.11468975031789003,0.0,0.0960116297924259,0.1663883924484253,-0.0586806461215019,0.5248970985412598,0.8326791524887085
4329.725,RigidBody,-0.11463619821049437,0.0,0.09635310187491597,0.1664440035820007,-0.0588151514530181,0.5249955058097839,0.832596480846405
4329.729166666667,RigidBody,-0.11456299065093548,0.0,0.09668746055567082,0.1665273457765579,-0.0590524710714817,0.5250012874603271,0.8325594663619995
4329.733333333334,RigidBody,-0.11450330431451305,0.0,0.09702248161796376,0.166932612657547,-0.0591545589268207,0.5250629186630249,0.8324320912361145
4329.7375,RigidBody,-0.11444429475922736,0.0,0.09735485315410437,0.167057067155838,-0.0593553930521011,0.5251626968383789,0.8323298692703247
4329.741666666667,RigidBody,-0.1143995840054055,0.0,0.09769070939311927,0.167392298579216,-0.0594194531440734,0.5252393484115601,0.832209587097168
4329.745833333333,RigidBody,-0.11434067524731041,0.0,0.09801193563990128,0.1674553155899047,-0.0597240142524242,0.5253037214279175,0.832134485244751
4329.75,RigidBody,-0.11427265154326709,0.0,0.09834669750941843,0.1677273213863372,-0.0598120801150798,0.5252847671508789,0.8320853114128113
4329.754166666667,RigidBody,-0.11420624059427305,0.0,0.09866861493693589,0.1676050424575805,-0.0601261705160141,0.5253151059150696,0.832068145275116
4329.758333333333,RigidBody,-0.11414052082601443,0.0,0.09900018009555181,0.1676782667636871,-0.0601237751543521,0.5254464149475098,0.8319706320762634
4329.7625,RigidBody,-0.11407295790912805,0.0,0.09932529423397053,0.1677836328744888,-0.0604388751089572,0.5254628658294678,0.8319162130355835
4329.766666666666,RigidBody,-0.11399334252816795,0.0,0.09965484344877482,0.1678952276706695,-0.0604474022984504,0.5255109071731567,0.8318626880645752
4329.770833333333,RigidBody,-0.11392196371763816,0.0,0.09996207328566481,0.1681990921497345,-0.0608198940753936,0.5256927013397217,0.8316593170166016
4329.775,RigidBody,-0.11383784126229923,0.0,0.10028185957258141,0.1683445125818252,-0.060930348932743,0.5256885290145874,0.8316245079040527
4329.779166666666,RigidBody,-0.11377235188761908,0.0,0.1005972971807044,0.1686372756958007,-0.0612805485725402,0.5257080793380737,0.8315269947052002
4329.783333333333,RigidBody,-0.11368074164097988,0.0,0.10090343264809666,0.1687910556793213,-0.0615268163383007,0.5257927179336548,0.8314241766929626
4329.7875,RigidBody,-0.1136115083706496,0.0,0.10123157070223282,0.169273629784584,-0.0614431835711002,0.5259026885032654,0.8312627077102661
4329.791666666667,RigidBody,-0.11351595263397908,0.0,0.10153551743062965,0.1695948839187622,-0.0617351047694683,0.5258453488349915,0.8312117457389832
4329.795833333334,RigidBody,-0.11341951852179066,0.0,0.10183851378551519,0.1698533594608307,-0.0621131062507629,0.5259739756584167,0.8310495018959045
4329.8,RigidBody,-0.11333117698404599,0.0,0.10215078348193422,0.1702966690063476,-0.0622609183192253,0.5260823965072632,0.8308790922164917
4329.804166666667,RigidBody,-0.11324293624349191,0.0,0.10244142498117435,0.1705247461795807,-0.0627234280109405,0.5260563492774963,0.8308139443397522
4329.808333333333,RigidBody,-0.11314219665130583,0.0,0.10275216832013599,0.1710705608129501,-0.0629781633615493,0.526085376739502,0.8306640982627869
4329.8125,RigidBody,-0.11301985766113816,0.0,0.10304194584345687,0.1712572872638702,-0.0633220449090004,0.5262661576271057,0.8304849863052368
4329.816666666667,RigidBody,-0.11291111189210024,0.0,0.10332365959153134,0.1714439392089843,-0.0637985169887542,0.5262858867645264,0.8303974866867065
4329.820833333333,RigidBody,-0.1128143033903468,0.0,0.10361841937598658,0.1718198508024215,-0.0640973150730133,0.5263029932975769,0.830285906791687
4329.825,RigidBody,-0.11271778288056644,0.0,0.1038987219633928,0.1721958220005035,-0.0643803253769874,0.5265092849731445,0.8300553560256958
4329.829166666666,RigidBody,-0.11258655933802902,0.0,0.10418403561113092,0.1724992394447326,-0.0647002458572387,0.5264795422554016,0.8299862742424011
4329.833333333333,RigidBody,-0.11244187217074975,0.0,0.1044388509089189,0.1723008155822754,-0.064921349287033,0.526704728603363,0.8298673033714294
4329.8375,RigidBody,-0.1123541642153459,0.0,0.10472188942006956,0.1736033707857132,-0.0654961317777633,0.5267168283462524,0.8295430541038513
4329.841666666666,RigidBody,-0.1122357131168149,0.0,0.10500331517617084,0.1737590730190277,-0.0657993406057357,0.5267117023468018,0.8294895887374878
4329.845833333333,RigidBody,-0.11210784468076396,0.0,0.10526144238164936,0.1744740903377533,-0.0663352832198143,0.5267665386199951,0.8292620778083801
4329.85,RigidBody,-0.1119750803811705,0.0,0.10553080127407825,0.1746836602687835,-0.066655695438385,0.5268480181694031,0.8291404247283936
4329.854166666667,RigidBody,-0.1118425608747542,0.0,0.10579425633105896,0.1753488928079605,-0.0670527815818786,0.5268118977546692,0.8289909958839417
4329.858333333334,RigidBody,-0.11172098506331522,0.0,0.10603179211046172,0.1756701618432998,-0.0675373002886772,0.5269059538841248,0.8288237452507019
4329.8625,RigidBody,-0.11158770237817021,0.0,0.10628934333199402,0.176183819770813,-0.0679945200681686,0.5269885659217834,0.8286248445510864
4329.866666666667,RigidBody,-0.11144753668486843,0.0,0.1065193913200966,0.176773339509964,-0.0684353038668632,0.5268680453300476,0.8285395503044128
4329.870833333333,RigidBody,-0.1112941521600019,0.0,0.1067655956578893,0.1773627996444702,-0.0689051896333694,0.5269662737846375,0.8283121585845947
4329.875,RigidBody,-0.11116170465157886,0.0,0.1070054353730767,0.1778734177350998,-0.0691755339503288,0.52707439661026,0.8281114101409912
4329.879166666667,RigidBody,-0.11102866675961097,0.0,0.10722764997951113,0.1785208135843277,-0.0696091577410698,0.526931881904602,0.8280264735221863
4329.883333333333,RigidBody,-0.11087365508009651,0.0,0.10745766916841631,0.1786612719297409,-0.0701964125037193,0.5269543528556824,0.8279321789741516
4329.8875,RigidBody,-0.110729644693954,0.0,0.10767207919238012,0.1793330460786819,-0.0706648230552673,0.5269823670387268,0.8277292251586914
4329.891666666666,RigidBody,-0.11058315757684292,0.0,0.10789622334503435,0.1800211668014526,-0.0709525421261787,0.5268380045890808,0.8276472091674805
4329.895833333333,RigidBody,-0.11042287564422094,0.0,0.10812140426879165,0.1803845018148422,-0.0713394433259964,0.5269142985343933,0.8274862170219421
4329.9,RigidBody,-0.11028086680229139,0.0,0.10832181788286334,0.1807837039232254,-0.071728378534317,0.5270165205001831,0.827300488948822
4329.904166666666,RigidBody,-0.11014852009105891,0.0,0.108512238175469,0.1813660115003585,-0.072212778031826,0.5269206762313843,0.8271917700767517
4329.908333333333,RigidBody,-0.10997396815617044,0.0,0.10871319897428962,0.1817474514245987,-0.0726207941770553,0.5267233848571777,0.8271980881690979
4329.9125,RigidBody,-0.10980197934984245,0.0,0.10891672290167076,0.181901752948761,-0.0728377029299736,0.5268368721008301,0.82707279920578
4329.916666666667,RigidBody,-0.10966740070081857,0.0,0.10909507633060399,0.1825241148471832,-0.0731256008148193,0.526797890663147,0.8269351124763489
4329.920833333334,RigidBody,-0.10950760835455084,0.0,0.1092776632415415,0.1829750388860702,-0.0734058767557144,0.5267821550369263,0.8268205523490906
4329.925,RigidBody,-0.10934181137564424,0.0,0.10945578627689638,0.1830430626869201,-0.0736628174781799,0.5268613696098328,0.8267322778701782
4329.929166666667,RigidBody,-0.10917651838269055,0.0,0.10963077019974442,0.1835605502128601,-0.0739387348294258,0.5268076062202454,0.8266270756721497
4329.933333333333,RigidBody,-0.10900539355228181,0.0,0.10977871167631957,0.1837995499372482,-0.0744749158620834,0.526726245880127,0.8265777230262756
4329.9375,RigidBody,-0.10884139652320701,0.0,0.10993019545416367,0.1841204166412353,-0.074771873652935,0.5267382264137268,0.8264718651771545
4329.941666666667,RigidBody,-0.10866495824089481,0.0,0.1100686619948243,0.1838539540767669,-0.074699655175209,0.526889979839325,0.8264409899711609
4329.945833333333,RigidBody,-0.10850133560138502,0.0,0.11023011029493728,0.1846904158592224,-0.0752822309732437,0.526741087436676,0.8262965083122253
4329.95,RigidBody,-0.10831291685299237,0.0,0.11037139915693418,0.1848699152469635,-0.0754684880375862,0.5267066955566406,0.8262612819671631
4329.954166666666,RigidBody,-0.1081477102576306,0.0,0.1105007075528505,0.185201033949852,-0.0755790024995803,0.5266880989074707,0.826188862323761
4329.958333333333,RigidBody,-0.10797425269223986,0.0,0.11062275855104514,0.1854626983404159,-0.075782373547554,0.5266689658164978,0.8261237740516663
4329.9625,RigidBody,-0.1077959712612999,0.0,0.11074561592676427,0.1858265846967697,-0.0759874433279037,0.5265823602676392,0.8260782957077026
4329.966666666666,RigidBody,-0.10762334887263113,0.0,0.11085695362356002,0.1859025955200195,-0.0762356743216514,0.5265575647354126,0.8260540962219238
4329.970833333333,RigidBody,-0.10742909828678344,0.0,0.11096042913949045,0.1860916763544082,-0.0765045657753944,0.526546835899353,0.825993537902832
4329.975,RigidBody,-0.10724402024527863,0.0,0.11105633046652866,0.1864355057477951,-0.0766958147287368,0.5264847278594971,0.8259379267692566
4329.979166666667,RigidBody,-0.1070686331336682,0.0,0.11114883348828444,0.1866533011198043,-0.0769247710704803,0.5264469981193542,0.8258915543556213
4329.983333333334,RigidBody,-0.10688307990540778,0.0,0.11123384871873988,0.1869969815015792,-0.0770757049322128,0.5264270901679993,0.8258123993873596
4329.9875,RigidBody,-0.10667792882337873,0.0,0.11131399688485025,0.1873262822628021,-0.0773064121603965,0.5263052582740784,0.8257938623428345
4329.991666666667,RigidBody,-0.106484139024688,0.0,0.11138161740013125,0.1874052882194519,-0.0774455443024635,0.5263537168502808,0.8257319331169128
4329.995833333333,RigidBody,-0.10629330114372143,0.0,0.11140606791864639,0.1863666623830795,-0.077113538980484,0.526516854763031,0.8258940577507019
4330.0,RigidBody,-0.10608872604563856,0.0,0.11150096127377875,0.1877502650022506,-0.0777251273393631,0.526276707649231,0.8256763219833374
4330.004166666667,RigidBody,-0.10589941452212934,0.0,0.11154902713408714,0.1878092288970947,-0.0779472067952156,0.5261763334274292,0.8257060647010803
4330.008333333333,RigidBody,-0.1056867468496027,0.0,0.11155953884110485,0.186810165643692,-0.0775847509503364,0.5264038443565369,0.8258216977119446
4330.0125,RigidBody,-0.10548611724155114,0.0,0.11159441466904578,0.1869738847017288,-0.0777733698487281,0.5262967348098755,0.8258351683616638
4330.016666666666,RigidBody,-0.10528496924794802,0.0,0.11162975128414364,0.1871558576822281,-0.0778935402631759,0.5262607336044312,0.8258056044578552
4330.020833333333,RigidBody,-0.1050776006277262,0.0,0.11165745611195467,0.1871934533119201,-0.0780416503548622,0.5262648463249207,0.8257806301116943
4330.025,RigidBody,-0.10487823818435622,0.0,0.11167346846565836,0.1874181777238845,-0.0781272202730178,0.5262913703918457,0.8257046341896057
4330.029166666666,RigidBody,-0.10465468441524688,0.0,0.11168625530926349,0.1876441538333892,-0.0782922953367233,0.5261964201927185,0.8256981372833252
4330.033333333333,RigidBody,-0.10444953333321784,0.0,0.11168346178712454,0.1877495497465133,-0.0785081833600997,0.5261232256889343,0.8257003426551819
4330.0375,RigidBody,-0.10424695977934793,0.0,0.11167375645763145,0.187871366739273,-0.0786372646689415,0.5261139869689941,0.8256661295890808
4330.041666666667,RigidBody,-0.10402896425531917,0.0,0.11165915526459595,0.1879871934652328,-0.0788133442401886,0.5260825157165527,0.825643002986908
4330.045833333334,RigidBody,-0.10380793041597434,0.0,0.11163309199103146,0.1881730705499649,-0.0788743197917938,0.5260980725288391,0.8255850076675415
4330.05,RigidBody,-0.10358113673716776,0.0,0.11160780629579434,0.1882931143045425,-0.078983835875988,0.5260856747627258,0.8255549669265747
4330.054166666667,RigidBody,-0.10335486144391273,0.0,0.1115802454639698,0.1882760226726532,-0.07899771630764,0.5260109901428223,0.8256052732467651
4330.058333333333,RigidBody,-0.10314949436790387,0.0,0.11154871034291669,0.1881935000419616,-0.0790166407823562,0.5260204076766968,0.8256162405014038
4330.0625,RigidBody,-0.10293201722942669,0.0,0.1115109833944422,0.1881701350212097,-0.0790204107761383,0.5259706377983093,0.8256528377532959
4330.066666666667,RigidBody,-0.10270168124935111,0.0,0.11146501987553746,0.1882458627223968,-0.0790005102753639,0.5259146094322205,0.8256732225418091
4330.070833333333,RigidBody,-0.1024723100423854,0.0,0.11140629831222486,0.1882964670658111,-0.0790177062153816,0.525860607624054,0.8256945013999939
4330.075,RigidBody,-0.10224460918886359,0.0,0.1113437464556702,0.1883822530508041,-0.0788323059678077,0.5258209705352783,0.8257177472114563
4330.079166666666,RigidBody,-0.10202266817480353,0.0,0.1112774219042681,0.1881120055913925,-0.0788056552410125,0.5258139371871948,0.8257864713668823
4330.083333333333,RigidBody,-0.10179064744168541,0.0,0.11121633880677627,0.1878785938024521,-0.0786640048027038,0.5257893800735474,0.8258687257766724
4330.0875,RigidBody,-0.10154435670630078,0.0,0.1111680425528894,0.1884667426347732,-0.0787722542881965,0.5256063938140869,0.825840950012207
4330.091666666666,RigidBody,-0.10131350234067366,0.0,0.11109178227841582,0.1889354884624481,-0.078953132033348,0.5254820585250854,0.8257956504821777
4330.095833333333,RigidBody,-0.10108750063979308,0.0,0.11095268215541439,0.1876634061336517,-0.0784686282277107,0.5255811214447021,0.8260687589645386
4330.1,RigidBody,-0.10086291009958061,0.0,0.11086732133459112,0.1873562335968017,-0.0784361511468887,0.5254945755004883,0.8261966705322266
4330.104166666667,RigidBody,-0.10062681428004329,0.0,0.11080243674305452,0.1885842084884643,-0.0787820965051651,0.5252684354782104,0.8260282278060913
4330.108333333334,RigidBody,-0.10039987660525017,0.0,0.11070002679742448,0.1885573863983154,-0.0786885172128677,0.5251441597938538,0.8261221051216125
4330.1125,RigidBody,-0.10016655990825314,0.0,0.11055269010399284,0.1871724277734756,-0.0781237855553627,0.5252878069877625,0.8263993859291077
4330.116666666667,RigidBody,-0.09994669243639931,0.0,0.11042738479650238,0.1870991289615631,-0.078108474612236,0.5251346826553345,0.826514720916748
4330.120833333333,RigidBody,-0.09971995635598735,0.0,0.11035040454209602,0.1882266998291015,-0.0784788280725479,0.5247965455055237,0.8264383673667908
4330.125,RigidBody,-0.09949932570540483,0.0,0.11022308329079394,0.1882521659135818,-0.0783522650599479,0.5246750116348267,0.8265216946601868
4330.129166666667,RigidBody,-0.09926443945215448,0.0,0.1100916437542767,0.188129112124443,-0.0783096328377723,0.5244293212890625,0.8267097473144531
4330.133333333333,RigidBody,-0.09903364268492199,0.0,0.10994684139020826,0.1880925893783569,-0.0783311575651168,0.5242255330085754,0.8268452882766724
4330.1375,RigidBody,-0.09882437331767778,0.0,0.10979872711844918,0.1881904155015945,-0.0781390368938446,0.5240603685379028,0.8269459009170532
4330.141666666666,RigidBody,-0.0986062625968598,0.0,0.10966126854969446,0.1879807263612747,-0.0780374258756637,0.5239028930664062,0.8271029591560364
4330.145833333333,RigidBody,-0.09837020997611845,0.0,0.10949760271138866,0.1875007450580597,-0.0777481943368911,0.523686945438385,0.8273757100105286
4330.15,RigidBody,-0.09815654873128467,0.0,0.10930614564767994,0.1866824179887771,-0.0775162130594253,0.5235498547554016,0.8276692628860474
4330.154166666666,RigidBody,-0.09791934414265095,0.0,0.10916678633190278,0.1870969980955124,-0.0777234137058258,0.5231475830078125,0.8278106451034546
4330.158333333333,RigidBody,-0.09773464049071114,0.0,0.10898224107554817,0.1866345256567001,-0.077265627682209,0.5230389833450317,0.8280264735221863
4330.1625,RigidBody,-0.09750922917337539,0.0,0.10881062665878519,0.1863376051187515,-0.0773165076971054,0.5227358341217041,0.828279972076416
4330.166666666667,RigidBody,-0.09729434396265597,0.0,0.10862415185621094,0.1861178427934646,-0.0773079469799995,0.522432804107666,0.8285213708877563
4330.170833333334,RigidBody,-0.09705029956466142,0.0,0.10847785193388233,0.1869807839393615,-0.077324204146862,0.5219266414642334,0.8286445140838623
4330.175,RigidBody,-0.09683895665521101,0.0,0.10830917503524479,0.1873187869787216,-0.0774767249822616,0.5215992331504822,0.8287600874900818
4330.179166666667,RigidBody,-0.09665007711966142,0.0,0.1081044991399714,0.1872140616178512,-0.0774670988321304,0.5212665796279907,0.8289939165115356
4330.183333333333,RigidBody,-0.09642760332045115,0.0,0.10788692120430361,0.1857538074254989,-0.0768523886799812,0.521229088306427,0.8294030427932739
4330.1875,RigidBody,-0.09620546071200993,0.0,0.10772483932184984,0.1867401152849197,-0.0772656723856926,0.5206097364425659,0.8295322060585022
4330.191666666667,RigidBody,-0.09598039498504188,0.0,0.10749021226137527,0.1860580891370773,-0.0770101249217987,0.5203443765640259,0.8298755884170532
4330.195833333333,RigidBody,-0.09577278157164293,0.0,0.10731053406936585,0.1860647946596145,-0.0770283266901969,0.5200468301773071,0.8300589323043823
4330.2,RigidBody,-0.0955653553530265,0.0,0.1070875130854067,0.1858717054128646,-0.0769191309809684,0.5196147561073303,0.8303829431533813
4330.204166666666,RigidBody,-0.09535915310029569,0.0,0.10686941676418737,0.1852849870920181,-0.0768996402621269,0.5193491578102112,0.8306818604469299
4330.208333333333,RigidBody,-0.0951297098953367,0.0,0.10665690748724595,0.1849712878465652,-0.0765880197286605,0.519030749797821,0.8309795260429382
4330.2125,RigidBody,-0.09492373803618435,0.0,0.10639192607280791,0.1831582188606262,-0.0759453475475311,0.5189322829246521,0.8315014839172363
4330.216666666666,RigidBody,-0.09471503025328769,0.0,0.1062014481818077,0.1838120222091674,-0.0762755498290062,0.5185204744338989,0.8315839767456055
4330.220833333333,RigidBody,-0.09450273697032606,0.0,0.10594242820121255,0.1820813417434692,-0.0754236206412315,0.5184636116027832,0.83207768201828
4330.225,RigidBody,-0.09429623232602351,0.0,0.10573829949068801,0.182514026761055,-0.0759302303194999,0.5178753733634949,0.8323030471801758
4330.229166666667,RigidBody,-0.09407174258300162,0.0,0.1054521218670308,0.1805877387523651,-0.0752245709300041,0.5178330540657043,0.8328135013580322
4330.233333333334,RigidBody,-0.09384036983182295,0.0,0.1052548185662683,0.1805945783853531,-0.0750812888145446,0.5175370573997498,0.8330088257789612
4330.2375,RigidBody,-0.0936486391757398,0.0,0.10496630820762907,0.1788064241409301,-0.074701964855194,0.5174497365951538,0.8334828019142151
4330.241666666667,RigidBody,-0.09343335077625806,0.0,0.10472906042019939,0.178247332572937,-0.0743842720985412,0.5171929597854614,0.8337904214859009
4330.245833333333,RigidBody,-0.09320217961946055,0.0,0.10449667969711492,0.1779029965400695,-0.0743750780820846,0.5168395638465881,0.8340837359428406
4330.25,RigidBody,-0.09299243506546075,0.0,0.10421280600924233,0.1764659434556961,-0.0737841203808784,0.5168238282203674,0.8344513177871704
4330.254166666667,RigidBody,-0.09277547631253512,0.0,0.10400982926661011,0.1770724505186081,-0.0738452076911926,0.5164144039154053,0.8345707654953003
4330.258333333333,RigidBody,-0.09256108068816997,0.0,0.10374049917337841,0.1759932935237884,-0.0736320987343788,0.5162948966026306,0.8348917961120605
4330.2625,RigidBody,-0.09235456164426875,0.0,0.1034826023614784,0.1751061677932739,-0.0733902379870414,0.5159444212913513,0.8353162407875061
4330.266666666666,RigidBody,-0.092129524716498,0.0,0.10321016195493736,0.1739781349897384,-0.0732967928051948,0.515792727470398,0.8356537222862244
4330.270833333333,RigidBody,-0.09190585575059941,0.0,0.10294368298223935,0.1731565296649933,-0.0728615298867225,0.5156503319740295,0.8359501361846924
4330.275,RigidBody,-0.09169781034924085,0.0,0.10268328064017342,0.1719737350940704,-0.0725440084934234,0.5154544711112976,0.8363426327705383
4330.279166666666,RigidBody,-0.09146381687110706,0.0,0.10239909016113045,0.1702918708324432,-0.0719247609376907,0.5153300166130066,0.8368168473243713
4330.283333333333,RigidBody,-0.09126575039161598,0.0,0.10213707506401525,0.1695907413959503,-0.0719262808561325,0.5149058699607849,0.8372201919555664
4330.2875,RigidBody,-0.09105070678531137,0.0,0.10186411627192275,0.1684802025556564,-0.0715251564979553,0.5146899223327637,0.8376113772392273
4330.291666666667,RigidBody,-0.09080306248765324,0.0,0.10158462006204111,0.1667827367782592,-0.0709338709712028,0.5145909786224365,0.8380621671676636
4330.295833333334,RigidBody,-0.09061474453645117,0.0,0.10133196470405119,0.1662891805171966,-0.070626713335514,0.5143172144889832,0.8383541107177734
4330.3,RigidBody,-0.09040991024559253,0.0,0.10105137412467183,0.1653398126363754,-0.0704200789332389,0.5139608979225159,0.8387776613235474
4330.304166666667,RigidBody,-0.09019102194644721,0.0,0.10078319599933253,0.1643563508987426,-0.070000484585762,0.5138093829154968,0.8390988111495972
4330.308333333333,RigidBody,-0.08999102592073645,0.0,0.10049681678129414,0.1632295995950698,-0.0696539878845214,0.5134541392326355,0.8395649194717407
4330.3125,RigidBody,-0.08976057474387163,0.0,0.10021804055134512,0.1623969823122024,-0.0693935453891754,0.5132215023040771,0.8398901224136353
4330.316666666667,RigidBody,-0.0895547324811072,0.0,0.09995501748232415,0.1614233702421188,-0.0688817426562309,0.5130537748336792,0.8402224183082581
4330.320833333333,RigidBody,-0.08935745797954209,0.0,0.09964482132811141,0.1602567881345749,-0.0686287507414817,0.5127689838409424,0.8406401872634888
4330.325,RigidBody,-0.08913769130487885,0.0,0.09937353288946278,0.1591819822788238,-0.0682512372732162,0.5125361680984497,0.841016948223114
